time,close,change
2021-11-05 15:35:00,63.04,0.0021460933153167883
2021-11-05 15:40:00,63.125,0.0013483502538071956
2021-11-05 15:45:00,63.05,-0.0011881188118811892
2021-11-05 15:50:00,62.985,-0.0010309278350515427
2021-11-05 15:55:00,63.085,0.0015876796062554988
2021-11-05 16:00:00,63.09,7.925814377429674e-05
2021-11-05 16:05:00,63.09,0.0
2021-11-05 16:40:00,63.09,0.0
2021-11-05 16:45:00,63.09,0.0
2021-11-05 18:15:00,62.5201,-0.009033127278491149
2021-11-05 18:30:00,63.0,0.007675931420455084
2021-11-08 05:05:00,63.0,0.0
2021-11-08 05:15:00,62.99,-0.00015873015873013596
2021-11-08 05:50:00,63.15,0.0025400857278932154
2021-11-08 06:05:00,63.14,-0.00015835312747425334
2021-11-08 06:20:00,63.2,0.000950269242952162
2021-11-08 06:25:00,63.24,0.0006329113924050667
2021-11-08 07:05:00,63.45,0.0033206831119545477
2021-11-08 07:15:00,63.45,0.0
2021-11-08 07:20:00,63.48,0.00047281323877057524
2021-11-08 07:25:00,63.55,0.0011027095148077315
2021-11-08 07:30:00,63.55,0.0
2021-11-08 07:35:00,63.66,0.0017309205350117818
2021-11-08 08:05:00,63.4,-0.004084197298146353
2021-11-08 08:10:00,63.82,0.0066246056782335305
2021-11-08 08:15:00,63.8,-0.0003133813851458056
2021-11-08 08:20:00,63.77,-0.0004702194357365519
2021-11-08 08:25:00,63.84,0.001097694840834329
2021-11-08 08:35:00,63.82,-0.0003132832080201542
2021-11-08 08:45:00,63.8,-0.0003133813851458056
2021-11-08 08:50:00,63.8,0.0
2021-11-08 09:00:00,63.71,-0.0014106583072099887
2021-11-08 09:10:00,63.66,-0.0007848061528803463
2021-11-08 09:15:00,63.69,0.00047125353440158335
2021-11-08 09:20:00,63.78,0.0014130946773434072
2021-11-08 09:30:00,63.65,-0.0020382565067419423
2021-11-08 09:35:00,63.38,-0.004241948153966946
2021-11-08 09:40:00,63.535,0.002445566424739587
2021-11-08 09:45:00,63.14,-0.006217045722829884
2021-11-08 09:50:00,63.34,0.0031675641431738732
2021-11-08 09:55:00,63.46,0.001894537417113984
2021-11-08 10:00:00,63.72,0.00409706901985496
2021-11-08 10:05:00,63.66,-0.0009416195856873921
2021-11-08 10:10:00,63.565,-0.0014923028589380882
2021-11-08 10:15:00,63.58,0.00023597891921656178
2021-11-08 10:20:00,63.7,0.0018873859704309215
2021-11-08 10:25:00,63.84,0.00219780219780219
2021-11-08 10:30:00,63.76,-0.0012531328320802837
2021-11-08 10:35:00,63.79,0.0004705144291092811
2021-11-08 10:40:00,63.77,-0.0003135287662642261
2021-11-08 10:45:00,63.74,-0.00047044064607182356
2021-11-08 10:50:00,63.65,-0.0014119861939128064
2021-11-08 10:55:00,63.59,-0.0009426551453258769
2021-11-08 11:00:00,63.55,-0.0006290297216544616
2021-11-08 11:05:00,63.53,-0.00031471282454753613
2021-11-08 11:10:00,63.37,-0.00251849519911862
2021-11-08 11:15:00,63.33,-0.0006312135079690195
2021-11-08 11:20:00,63.31,-0.000315806095057547
2021-11-08 11:25:00,63.285,-0.0003948823250672362
2021-11-08 11:30:00,63.245,-0.0006320613099470851
2021-11-08 11:35:00,63.19,-0.0008696339631590888
2021-11-08 11:40:00,63.17,-0.0003165057762303247
2021-11-08 11:45:00,63.14,-0.0004749089757796199
2021-11-08 11:50:00,63.1606,0.00032625910674699554
2021-11-08 11:55:00,63.21,0.0007821331652959618
2021-11-08 12:00:00,63.175,-0.0005537098560355336
2021-11-08 12:05:00,63.2073,0.0005112781954887957
2021-11-08 12:10:00,63.18,-0.00043191213673099416
2021-11-08 12:15:00,63.125,-0.0008705286483063901
2021-11-08 12:20:00,63.1117,-0.0002106930693069886
2021-11-08 12:25:00,63.1277,0.00025351876118051564
2021-11-08 12:30:00,63.15,0.0003532522173308461
2021-11-08 12:35:00,63.23,0.0012668250197940267
2021-11-08 12:40:00,63.185,-0.0007116874901154091
2021-11-08 12:45:00,63.18,-7.913270554726903e-05
2021-11-08 12:50:00,63.2,0.00031655587211143477
2021-11-08 12:55:00,63.2,0.0
2021-11-08 13:00:00,63.205,7.911392405057782e-05
2021-11-08 13:05:00,63.195,-0.00015821533106552543
2021-11-08 13:10:00,63.17,-0.00039560091779411444
2021-11-08 13:15:00,63.19,0.0003166059838530799
2021-11-08 13:20:00,63.17,-0.0003165057762303247
2021-11-08 13:25:00,63.155,-0.00023745448788980994
2021-11-08 13:30:00,63.14,-0.00023751088591561498
2021-11-08 13:35:00,63.145,7.918910357940234e-05
2021-11-08 13:40:00,63.125,-0.0003167313326470911
2021-11-08 13:45:00,63.12,-7.920792079207928e-05
2021-11-08 13:50:00,63.125,7.921419518375217e-05
2021-11-08 13:55:00,63.115,-0.00015841584158415856
2021-11-08 14:00:00,63.135,0.00031688188227829706
2021-11-08 14:05:00,63.12,-0.0002375861249702682
2021-11-08 14:10:00,63.125,7.921419518375217e-05
2021-11-08 14:15:00,63.12,-7.920792079207928e-05
2021-11-08 14:20:00,63.07,-0.0007921419518377437
2021-11-08 14:25:00,63.05,-0.00031710797526562917
2021-11-08 14:30:00,63.045,-7.930214115769996e-05
2021-11-08 14:35:00,63.075,0.00047585058291699234
2021-11-08 14:40:00,63.065,-0.000158541418945779
2021-11-08 14:45:00,63.06,-7.928327915640576e-05
2021-11-08 14:50:00,63.1,0.0006343165239455217
2021-11-08 14:55:00,63.07,-0.00047543581616482644
2021-11-08 15:00:00,63.045,-0.0003963849690818977
2021-11-08 15:05:00,63.04,-7.93084304862024e-05
2021-11-08 15:10:00,63.0,-0.0006345177664974777
2021-11-08 15:15:00,62.9814,-0.00029523809523812616
2021-11-08 15:20:00,63.03,0.0007716563937925081
2021-11-08 15:25:00,63.03,0.0
2021-11-08 15:30:00,63.035,7.932730445814329e-05
2021-11-08 15:35:00,63.0,-0.0005552470849528035
2021-11-08 15:40:00,63.04,0.0006349206349205438
2021-11-08 15:45:00,63.035,-7.931472081224022e-05
2021-11-08 15:50:00,62.995,-0.00063456809708895
2021-11-08 15:55:00,63.02,0.000396856893404296
2021-11-08 16:00:00,63.0,-0.0003173595683910735
2021-11-08 16:05:00,62.99,-0.00015873015873013596
2021-11-09 04:05:00,62.97,-0.0003175107159867352
2021-11-09 04:10:00,63.02,0.0007940289026522329
2021-11-09 04:25:00,63.19,0.002697556331323403
2021-11-09 04:35:00,63.11,-0.001266023104921632
2021-11-09 04:50:00,63.18,0.0011091744572968576
2021-11-09 05:35:00,63.31,0.002057613168724215
2021-11-09 07:00:00,63.32,0.00015795293002685007
2021-11-09 07:05:00,63.32,0.0
2021-11-09 07:10:00,63.27,-0.0007896399241945629
2021-11-09 07:15:00,63.2,-0.0011063695274221574
2021-11-09 07:20:00,63.14,-0.0009493670886076
2021-11-09 07:30:00,63.12,-0.0003167564143173873
2021-11-09 07:35:00,63.1,-0.00031685678073500867
2021-11-09 07:55:00,62.99,-0.0017432646592709933
2021-11-09 08:05:00,63.12,0.0020638196539133347
2021-11-09 08:15:00,62.94,-0.002851711026615966
2021-11-09 08:25:00,62.97,0.0004766444232602307
2021-11-09 08:30:00,62.98,0.00015880578053040217
2021-11-09 08:40:00,63.0,0.0003175611305177295
2021-11-09 08:45:00,62.99,-0.00015873015873013596
2021-11-09 08:50:00,63.02,0.0004762660739801028
2021-11-09 08:55:00,63.02,0.0
2021-11-09 09:05:00,63.17,0.0023801967629324405
2021-11-09 09:10:00,63.09,-0.0012664239354123197
2021-11-09 09:15:00,63.07,-0.00031700744967511074
2021-11-09 09:20:00,63.04,-0.00047566196289838825
2021-11-09 09:25:00,63.07,0.0004758883248732193
2021-11-09 09:30:00,62.95,-0.001902647851593442
2021-11-09 09:35:00,62.77,-0.002859412231930092
2021-11-09 09:40:00,62.67,-0.001593117731400362
2021-11-09 09:45:00,62.83,0.0025530556885271505
2021-11-09 09:50:00,62.86,0.00047747891134819476
2021-11-09 09:55:00,62.85,-0.00015908367801464873
2021-11-09 10:00:00,62.88,0.0004773269689737347
2021-11-09 10:05:00,62.88,0.0
2021-11-09 10:10:00,62.84,-0.0006361323155216203
2021-11-09 10:15:00,62.84,0.0
2021-11-09 10:20:00,62.86,0.0003182686187142014
2021-11-09 10:25:00,62.985,0.0019885459751829426
2021-11-09 10:30:00,62.855,-0.0020639834881320818
2021-11-09 10:35:00,62.82,-0.0005568371649032899
2021-11-09 10:40:00,62.88,0.0009551098376314737
2021-11-09 10:45:00,62.92,0.0006361323155215093
2021-11-09 10:50:00,62.865,-0.0008741258741258306
2021-11-09 10:55:00,62.84,-0.00039767756303188406
2021-11-09 11:00:00,62.825,-0.00023870146403570658
2021-11-09 11:05:00,62.85,0.00039793076004768224
2021-11-09 11:10:00,62.84,-0.00015910898965787457
2021-11-09 11:15:00,62.81,-0.00047740292807130214
2021-11-09 11:20:00,62.77,-0.0006368412673141144
2021-11-09 11:25:00,62.78,0.00015931177313999179
2021-11-09 11:30:00,62.68,-0.0015928639694170466
2021-11-09 11:35:00,62.8,0.0019144862795148487
2021-11-09 11:40:00,62.785,-0.00023885350318475496
2021-11-09 11:45:00,62.83,0.0007167317034324494
2021-11-09 11:50:00,62.85,0.00031831927423220385
2021-11-09 11:55:00,62.82,-0.0004773269689737347
2021-11-09 12:00:00,62.83,0.00015918497293854195
2021-11-09 12:05:00,62.895,0.001034537641254163
2021-11-09 12:10:00,62.8307,-0.0010223388186660909
2021-11-09 12:15:00,62.8513,0.00032786519965566363
2021-11-09 12:20:00,62.865,0.00021797480720375795
2021-11-09 12:25:00,62.84,-0.00039767756303188406
2021-11-09 12:30:00,62.825,-0.00023870146403570658
2021-11-09 12:35:00,62.8,-0.00039793076004779326
2021-11-09 12:40:00,62.84,0.0006369426751593465
2021-11-09 12:45:00,62.8257,-0.00022756206238072618
2021-11-09 12:50:00,62.7899,-0.0005698304993019265
2021-11-09 12:55:00,62.805,0.00024048453652580903
2021-11-09 13:00:00,62.785,-0.0003184459836000908
2021-11-09 13:05:00,62.815,0.0004778211356215589
2021-11-09 13:10:00,62.805,-0.00015919764387484214
2021-11-09 13:15:00,62.795,-0.00015922299179993438
2021-11-09 13:20:00,62.805,0.0001592483477983464
2021-11-09 13:25:00,62.785,-0.0003184459836000908
2021-11-09 13:30:00,62.79,7.963685593703751e-05
2021-11-09 13:35:00,62.755,-0.0005574136008917874
2021-11-09 13:40:00,62.75,-7.967492630078787e-05
2021-11-09 13:45:00,62.765,0.0002390438247013016
2021-11-09 13:50:00,62.755,-0.00015932446427147084
2021-11-09 13:55:00,62.755,0.0
2021-11-09 14:00:00,62.755,0.0
2021-11-09 14:05:00,62.73,-0.0003983746315036063
2021-11-09 14:10:00,62.715,-0.00023912003825909967
2021-11-09 14:15:00,62.745,0.00047835446065525034
2021-11-09 14:20:00,62.74,-7.96876245118261e-05
2021-11-09 14:25:00,62.7166,-0.00037296780363405
2021-11-09 14:30:00,62.71,-0.00010523529655626085
2021-11-09 14:35:00,62.6624,-0.0007590495933663677
2021-11-09 14:40:00,62.69,0.0004404555203758598
2021-11-09 14:45:00,62.77,0.0012761205933962128
2021-11-09 14:50:00,62.795,0.0003982794328500905
2021-11-09 14:55:00,62.73,-0.0010351142606895847
2021-11-09 15:00:00,62.755,0.0003985333970988325
2021-11-09 15:05:00,62.785,0.0004780495578040611
2021-11-09 15:10:00,62.75,-0.0005574579915584854
2021-11-09 15:15:00,62.6919,-0.0009258964143427084
2021-11-09 15:20:00,62.7,0.00012920329420551546
2021-11-09 15:25:00,62.705,7.974481658679089e-05
2021-11-09 15:30:00,62.72,0.00023921537357463052
2021-11-09 15:35:00,62.74,0.0003188775510205577
2021-11-09 15:40:00,62.71,-0.00047816385081289603
2021-11-09 15:45:00,62.745,0.0005581247010044699
2021-11-09 15:50:00,62.705,-0.0006375009960952749
2021-11-09 15:55:00,62.7,-7.973845785813616e-05
2021-11-09 16:00:00,62.69,-0.00015948963317391485
2021-11-09 16:05:00,62.7,0.00015951507417466537
2021-11-10 04:05:00,63.19,0.007814992025518164
2021-11-10 04:25:00,63.23,0.0006330115524608715
2021-11-10 04:35:00,63.39,0.0025304444092995038
2021-11-10 04:45:00,63.28,-0.0017352894778356331
2021-11-10 05:00:00,63.55,0.004266750948166864
2021-11-10 05:30:00,63.44,-0.0017309205350117818
2021-11-10 05:50:00,63.34,-0.0015762925598989952
2021-11-10 06:15:00,63.18,-0.002526049889485349
2021-11-10 06:25:00,63.08,-0.0015827793605571738
2021-11-10 07:20:00,63.01,-0.00110970196575777
2021-11-10 07:25:00,63.08,0.0011109347722584317
2021-11-10 07:30:00,63.0,-0.0012682308180088642
2021-11-10 07:45:00,63.09,0.0014285714285715567
2021-11-10 08:00:00,63.18,0.0014265335235377208
2021-11-10 08:05:00,63.22,0.0006331117442228695
2021-11-10 08:10:00,63.32,0.0015817779183802116
2021-11-10 08:20:00,63.36,0.0006317119393557391
2021-11-10 08:25:00,63.46,0.0015782828282828731
2021-11-10 08:50:00,63.31,-0.002363693665300981
2021-11-10 09:05:00,63.4599,0.002367714421102507
2021-11-10 09:15:00,63.49,0.00047431527626118353
2021-11-10 09:25:00,63.57,0.0012600409513308097
2021-11-10 09:30:00,63.28,-0.004561900267421759
2021-11-10 09:35:00,63.33,0.000790139064475337
2021-11-10 09:40:00,63.4,0.001105321332701692
2021-11-10 09:45:00,63.34,-0.0009463722397475838
2021-11-10 09:50:00,63.27,-0.001105146826649861
2021-11-10 09:55:00,63.26,-0.0001580527896317685
2021-11-10 10:00:00,63.17,-0.0014226999683844
2021-11-10 10:05:00,63.25,0.0012664239354123197
2021-11-10 10:10:00,63.29,0.0006324110671935834
2021-11-10 10:15:00,63.23,-0.0009480170643071384
2021-11-10 10:20:00,63.32,0.0014233749802310403
2021-11-10 10:25:00,63.29,-0.00047378395451680433
2021-11-10 10:30:00,63.32,0.0004740085321535137
2021-11-10 10:35:00,63.27,-0.0007896399241945629
2021-11-10 10:40:00,63.255,-0.00023707918444759724
2021-11-10 10:45:00,63.1818,-0.0011572207730614625
2021-11-10 10:50:00,63.21,0.0004463310636924067
2021-11-10 10:55:00,63.17,-0.0006328112640404671
2021-11-10 11:00:00,63.21,0.0006332119677061598
2021-11-10 11:05:00,63.22,0.000158202816010089
2021-11-10 11:10:00,63.26,0.0006327111673520847
2021-11-10 11:15:00,63.255,-7.90388871323433e-05
2021-11-10 11:20:00,63.26,7.904513477186015e-05
2021-11-10 11:25:00,63.275,0.000237116661397474
2021-11-10 11:30:00,63.228,-0.0007427894112997935
2021-11-10 11:35:00,63.245,0.0002688682229390338
2021-11-10 11:40:00,63.28,0.0005534034311014402
2021-11-10 11:45:00,63.25,-0.0004740834386852688
2021-11-10 11:50:00,63.275,0.00039525691699604515
2021-11-10 11:55:00,63.27,-7.902015013816488e-05
2021-11-10 12:00:00,63.305,0.0005531847637110232
2021-11-10 12:05:00,63.275,-0.0004738962167285532
2021-11-10 12:10:00,63.275,0.0
2021-11-10 12:15:00,63.263,-0.00018964836033186216
2021-11-10 12:20:00,63.29,0.0004267897507230778
2021-11-10 12:25:00,63.3,0.0001580028440510972
2021-11-10 12:30:00,63.295,-7.898894154811931e-05
2021-11-10 12:35:00,63.295,0.0
2021-11-10 12:40:00,63.325,0.00047397108776370267
2021-11-10 12:45:00,63.285,-0.0006316620607975665
2021-11-10 12:50:00,63.23,-0.0008690843011771587
2021-11-10 12:55:00,63.258,0.00044282777162751863
2021-11-10 13:00:00,63.2797,0.0003430396155426063
2021-11-10 13:05:00,63.23,-0.0007854019535491474
2021-11-10 13:10:00,63.16,-0.0011070694290684635
2021-11-10 13:15:00,63.165,7.916402786567467e-05
2021-11-10 13:20:00,63.215,0.000791577614185135
2021-11-10 13:25:00,63.21,-7.909515146720114e-05
2021-11-10 13:30:00,63.27,0.0009492168960607561
2021-11-10 13:35:00,63.285,0.0002370791844474862
2021-11-10 13:40:00,63.29,7.900766374335788e-05
2021-11-10 13:45:00,63.245,-0.0007110127982303815
2021-11-10 13:50:00,63.125,-0.001897383192347224
2021-11-10 13:55:00,63.11,-0.00023762376237623783
2021-11-10 14:00:00,63.1558,0.0007257170020598114
2021-11-10 14:05:00,63.225,0.0010957030074831842
2021-11-10 14:10:00,63.13,-0.0015025701858442098
2021-11-10 14:15:00,63.17,0.0006336131791540023
2021-11-10 14:20:00,63.165,-7.915149596326998e-05
2021-11-10 14:25:00,63.125,-0.0006332620913480635
2021-11-10 14:30:00,63.11,-0.00023762376237623783
2021-11-10 14:35:00,63.1,-0.00015845349389953522
2021-11-10 14:40:00,63.08,-0.000316957210776625
2021-11-10 14:45:00,63.095,0.0002377932783765857
2021-11-10 14:50:00,63.13,0.0005547190744117358
2021-11-10 14:55:00,63.11,-0.00031680658957711216
2021-11-10 15:00:00,63.1,-0.00015845349389953522
2021-11-10 15:05:00,63.105,7.923930269404522e-05
2021-11-10 15:10:00,63.08,-0.00039616512162266027
2021-11-10 15:15:00,63.12,0.0006341154090043766
2021-11-10 15:20:00,63.015,-0.0016634980988592396
2021-11-10 15:25:00,63.065,0.0007934618741569643
2021-11-10 15:30:00,63.06,-7.928327915640576e-05
2021-11-10 15:35:00,63.06,0.0
2021-11-10 15:40:00,63.035,-0.0003964478274659511
2021-11-10 15:45:00,63.03,-7.932101213603548e-05
2021-11-10 15:50:00,63.015,-0.0002379819133745409
2021-11-10 15:55:00,63.13,0.0018249623105610624
2021-11-10 16:00:00,63.14,0.00015840329478855608
2021-11-10 16:05:00,63.14,0.0
2021-11-10 16:25:00,63.14,0.0
2021-11-10 17:30:00,62.52,-0.009819448843839007
2021-11-10 18:45:00,63.3,0.0124760076775432
2021-11-10 19:15:00,62.92,-0.006003159557661841
2021-11-11 04:10:00,62.94,0.00031786395422761515
2021-11-11 05:05:00,62.93,-0.0001588814744200029
2021-11-11 05:15:00,62.98,0.0007945336087715749
2021-11-11 05:35:00,62.81,-0.0026992696093997015
2021-11-11 07:00:00,63.19,0.006049992039484087
2021-11-11 07:15:00,63.2,0.00015825288811521787
2021-11-11 07:30:00,63.1,-0.0015822784810126667
2021-11-11 07:40:00,63.11,0.0001584786053883125
2021-11-11 07:45:00,63.1,-0.00015845349389953522
2021-11-11 07:50:00,63.1,0.0
2021-11-11 07:55:00,63.09,-0.00015847860538820147
2021-11-11 08:00:00,62.93,-0.002536059597400553
2021-11-11 08:10:00,63.0,0.0011123470522802492
2021-11-11 08:20:00,63.0,0.0
2021-11-11 08:40:00,63.08,0.0012698412698413097
2021-11-11 08:45:00,63.04,-0.0006341154090043766
2021-11-11 08:50:00,63.02,-0.00031725888324862783
2021-11-11 08:55:00,63.02,0.0
2021-11-11 09:10:00,63.08,0.0009520787051728874
2021-11-11 09:15:00,63.01,-0.00110970196575777
2021-11-11 09:20:00,63.02,0.00015870496746561713
2021-11-11 09:25:00,62.98,-0.000634719136782036
2021-11-11 09:30:00,63.03,0.0007939028262942127
2021-11-11 09:35:00,62.99,-0.0006346184356655904
2021-11-11 09:40:00,63.1207,0.0020749325289728393
2021-11-11 09:45:00,63.07,-0.0008032230314302113
2021-11-11 09:50:00,63.05,-0.00031710797526562917
2021-11-11 09:55:00,62.9675,-0.0013084853291037701
2021-11-11 10:00:00,63.1,0.0021042601341962897
2021-11-11 10:05:00,63.05,-0.0007923930269414514
2021-11-11 10:10:00,63.0,-0.0007930214115781098
2021-11-11 10:15:00,63.05,0.0007936507936507908
2021-11-11 10:20:00,63.1115,0.0009754163362412083
2021-11-11 10:25:00,63.11,-2.3767459179424577e-05
2021-11-11 10:30:00,63.15,0.0006338139755981409
2021-11-11 10:35:00,63.11,-0.0006334125098970134
2021-11-11 10:40:00,63.115,7.922674694982312e-05
2021-11-11 10:45:00,63.21,0.0015051889408221886
2021-11-11 10:50:00,63.09,-0.0018984337921215122
2021-11-11 10:55:00,63.16,0.001109526073862721
2021-11-11 11:00:00,63.23,0.0011082963901203335
2021-11-11 11:05:00,63.19,-0.0006326111023248204
2021-11-11 11:10:00,63.195,7.912644405760894e-05
2021-11-11 11:15:00,63.21,0.00023736055067646866
2021-11-11 11:20:00,63.16,-0.0007910140800506671
2021-11-11 11:25:00,63.1434,-0.00026282457251425306
2021-11-11 11:30:00,63.08,-0.0010040637659676221
2021-11-11 11:35:00,63.155,0.0011889663918833726
2021-11-11 11:40:00,63.1569,3.0084712215883158e-05
2021-11-11 11:45:00,63.175,0.00028658784709190144
2021-11-11 11:50:00,63.245,0.001108033240997175
2021-11-11 11:55:00,63.27,0.00039528816507239384
2021-11-11 12:00:00,63.225,-0.0007112375533427917
2021-11-11 12:05:00,63.16,-0.0010280743376829271
2021-11-11 12:10:00,63.13,-0.0004749841671943811
2021-11-11 12:15:00,63.125,-7.920164739427804e-05
2021-11-11 12:20:00,63.145,0.0003168316831683171
2021-11-11 12:25:00,63.16,0.0002375484994852073
2021-11-11 12:30:00,63.145,-0.00023749208359713503
2021-11-11 12:35:00,63.135,-0.00015836566632365656
2021-11-11 12:40:00,63.12,-0.0002375861249702682
2021-11-11 12:45:00,63.135,0.0002376425855512565
2021-11-11 12:50:00,63.155,0.00031678149996050564
2021-11-11 12:55:00,63.1593,6.808645396239044e-05
2021-11-11 13:00:00,63.15,-0.00014724672376043024
2021-11-11 13:05:00,63.125,-0.00039588281868563335
2021-11-11 13:10:00,63.115,-0.00015841584158415856
2021-11-11 13:15:00,63.13,0.0002376614117087783
2021-11-11 13:20:00,63.12,-0.0001584032947886671
2021-11-11 13:25:00,63.13,0.00015842839036772638
2021-11-11 13:30:00,63.145,0.00023760494218283412
2021-11-11 13:35:00,63.1602,0.00024071581281170928
2021-11-11 13:40:00,63.155,-8.233032827642539e-05
2021-11-11 13:45:00,63.165,0.00015834059061026196
2021-11-11 13:50:00,63.115,-0.0007915776141850239
2021-11-11 13:55:00,63.105,-0.00015844094113925955
2021-11-11 14:00:00,63.08,-0.00039616512162266027
2021-11-11 14:05:00,63.065,-0.00023779327837669673
2021-11-11 14:10:00,63.065,0.0
2021-11-11 14:15:00,63.075,0.00015856655831303357
2021-11-11 14:20:00,63.07,-7.92707094728895e-05
2021-11-11 14:25:00,63.03,-0.0006342159505311473
2021-11-11 14:30:00,62.9818,-0.0007647152149770076
2021-11-11 14:35:00,62.925,-0.0009018478354064774
2021-11-11 14:40:00,62.965,0.0006356773937228333
2021-11-11 14:45:00,62.95,-0.0002382275867545136
2021-11-11 14:50:00,62.97,0.00031771247021428195
2021-11-11 14:55:00,62.96,-0.00015880578053040217
2021-11-11 15:00:00,62.965,7.941550190593283e-05
2021-11-11 15:05:00,62.955,-0.00015881839116982377
2021-11-11 15:10:00,62.9894,0.0005464220474942216
2021-11-11 15:15:00,63.0503,0.00096682933953951
2021-11-11 15:20:00,63.05,-4.758105829782977e-06
2021-11-11 15:25:00,63.01,-0.0006344171292624878
2021-11-11 15:30:00,63.03,0.0003174099349310122
2021-11-11 15:35:00,63.035,7.932730445814329e-05
2021-11-11 15:40:00,62.995,-0.00063456809708895
2021-11-11 15:45:00,62.91,-0.0013493134375743843
2021-11-11 15:50:00,62.925,0.0002384358607534498
2021-11-11 15:55:00,62.945,0.00031783869686141664
2021-11-11 16:00:00,62.9,-0.0007149098419255706
2021-11-11 16:05:00,62.92,0.00031796502384739966
2021-11-11 16:20:00,63.05,0.0020661157024792765
2021-11-11 16:25:00,63.1,0.0007930214115781098
2021-11-11 16:40:00,63.0,-0.0015847860538827918
2021-11-11 16:45:00,62.95,-0.0007936507936507908
2021-11-11 16:55:00,63.07,0.001906274821286802
2021-11-11 17:15:00,63.07,0.0
2021-11-11 17:20:00,63.07,0.0
2021-11-11 17:30:00,63.1,0.0004756619628982772
2021-11-11 17:50:00,63.0,-0.0015847860538827918
2021-11-11 18:50:00,63.0,0.0
2021-11-11 19:30:00,63.1,0.0015873015873015817
2021-11-11 19:55:00,63.33,0.003645007923930299
2021-11-11 20:00:00,63.2,-0.002052739617874555
2021-11-12 04:05:00,61.6,-0.025316455696202556
2021-11-12 04:10:00,61.35,-0.0040584415584415945
2021-11-12 04:15:00,61.03,-0.005215973920130401
2021-11-12 04:25:00,60.87,-0.002621661477961723
2021-11-12 04:30:00,60.75,-0.0019714144898964614
2021-11-12 04:35:00,60.68,-0.001152263374485596
2021-11-12 04:40:00,60.67,-0.0001647989452867593
2021-11-12 05:00:00,60.66,-0.00016482610845569567
2021-11-12 05:10:00,60.5,-0.002637652489284492
2021-11-12 05:20:00,60.34,-0.0026446280991735405
2021-11-12 05:25:00,60.36,0.00033145508783549715
2021-11-12 05:30:00,60.34,-0.0003313452617627055
2021-11-12 05:40:00,60.27,-0.001160092807424573
2021-11-12 05:50:00,60.34,0.0011614401858304202
2021-11-12 06:05:00,60.39,0.0008286377195889649
2021-11-12 06:15:00,60.38,-0.00016559032952467856
2021-11-12 06:20:00,60.47,0.0014905597880092714
2021-11-12 06:25:00,60.47,0.0
2021-11-12 06:30:00,60.45,-0.0003307425169505329
2021-11-12 06:45:00,60.74,0.0047973531844498485
2021-11-12 06:55:00,60.89,0.002469542311491546
2021-11-12 07:05:00,60.92,0.0004926917392018559
2021-11-12 07:10:00,60.56,-0.005909389363099149
2021-11-12 07:15:00,60.51,-0.0008256274768825289
2021-11-12 07:20:00,60.59,0.0013220955214015007
2021-11-12 07:25:00,60.55,-0.0006601749463608364
2021-11-12 07:30:00,60.49,-0.0009909165978528867
2021-11-12 07:35:00,60.46,-0.0004959497437593274
2021-11-12 07:40:00,60.51,0.0008269930532582848
2021-11-12 07:45:00,60.58,0.001156833581226202
2021-11-12 07:50:00,60.59,0.00016507098052165325
2021-11-12 07:55:00,60.46,-0.0021455685756726073
2021-11-12 08:00:00,60.3,-0.0026463777704267555
2021-11-12 08:05:00,60.23,-0.0011608623548922115
2021-11-12 08:10:00,60.23,0.0
2021-11-12 08:15:00,60.2301,1.6603021750771774e-06
2021-11-12 08:20:00,60.45,0.003650998421055318
2021-11-12 08:25:00,60.4501,1.654259718764095e-06
2021-11-12 08:30:00,60.61,0.002645156914546032
2021-11-12 08:35:00,60.57,-0.0006599571027883222
2021-11-12 08:40:00,60.72,0.0024764735017335227
2021-11-12 08:45:00,60.72,0.0
2021-11-12 08:50:00,60.9,0.0029644268774704496
2021-11-12 08:55:00,60.81,-0.001477832512315258
2021-11-12 09:00:00,60.83,0.00032889327413254676
2021-11-12 09:05:00,60.97,0.0023014959723821615
2021-11-12 09:10:00,60.93,-0.0006560603575528345
2021-11-12 09:15:00,60.8,-0.002133595929755483
2021-11-12 09:25:00,60.37,-0.007072368421052633
2021-11-12 09:30:00,60.28,-0.0014908066920655827
2021-11-12 09:35:00,59.78,-0.008294625082946205
2021-11-12 09:40:00,59.46,-0.005352960856473743
2021-11-12 09:45:00,59.3,-0.002690884628321677
2021-11-12 09:50:00,59.35,0.000843170320404818
2021-11-12 09:55:00,59.52,0.002864363942712833
2021-11-12 10:00:00,59.806,0.004805107526881569
2021-11-12 10:05:00,59.78,-0.00043473898939894173
2021-11-12 10:10:00,59.56,-0.0036801605888256983
2021-11-12 10:15:00,59.447,-0.0018972464741436879
2021-11-12 10:20:00,59.15,-0.004996046898918416
2021-11-12 10:25:00,59.16,0.00016906170752317706
2021-11-12 10:30:00,59.07,-0.0015212981744421317
2021-11-12 10:35:00,58.955,-0.0019468427289656143
2021-11-12 10:40:00,58.78,-0.002968365702654574
2021-11-12 10:45:00,58.77,-0.00017012589316089954
2021-11-12 10:50:00,58.73,-0.0006806193636209601
2021-11-12 10:55:00,58.76,0.0005108121913843799
2021-11-12 11:00:00,58.875,0.0019571136827774005
2021-11-12 11:05:00,58.9099,0.0005927813163482121
2021-11-12 11:10:00,58.86,-0.0008470562672827642
2021-11-12 11:15:00,58.92,0.0010193679918450993
2021-11-12 11:20:00,58.92,0.0
