time,close,change
2021-11-09 13:30:00,239.7,-0.0012708068581904763
2021-11-09 13:35:00,240.01,0.0012932832707550634
2021-11-09 13:40:00,240.59,0.002416565976417706
2021-11-09 13:45:00,240.5209,-0.00028721060725711567
2021-11-09 13:50:00,240.28,-0.0010015761624042607
2021-11-09 13:55:00,240.56,0.0011653071416679595
2021-11-09 14:00:00,241.05,0.002036913867642154
2021-11-09 14:05:00,241.8,0.0031113876789048422
2021-11-09 14:10:00,242.29,0.0020264681555002273
2021-11-09 14:15:00,242.95,0.0027240084196624714
2021-11-09 14:20:00,243.1,0.0006174109899157454
2021-11-09 14:25:00,243.446,0.0014232825997531062
2021-11-09 14:30:00,241.87,-0.006473714910082751
2021-11-09 14:35:00,240.95,-0.0038036962004383
2021-11-09 14:40:00,240.09,-0.0035692052293005982
2021-11-09 14:45:00,238.0,-0.008705068932483684
2021-11-09 14:50:00,237.97,-0.0001260504201681112
2021-11-09 14:55:00,238.65,0.002857503046602483
2021-11-09 15:00:00,238.92,0.00113136392206159
2021-11-09 15:05:00,239.59,0.002804285953457386
2021-11-09 15:10:00,239.62,0.00012521390709130387
2021-11-09 15:15:00,238.125,-0.0062390451548285375
2021-11-09 15:20:00,236.15,-0.008293963254593195
2021-11-09 15:25:00,236.82,0.0028371797586279612
2021-11-09 15:30:00,236.18,-0.0027024744531711775
2021-11-09 15:35:00,237.43,0.005292573460919714
2021-11-09 15:40:00,237.195,-0.0009897654045403215
2021-11-09 15:45:00,237.8,0.0025506439849070084
2021-11-09 15:50:00,236.01,-0.007527333894028709
2021-11-09 15:55:00,236.302,0.00123723571035117
2021-11-09 16:00:00,236.77,0.001980516457753323
2021-11-09 16:05:00,236.9313,0.0006812518477847807
2021-11-09 16:10:00,236.82,-0.0004697564230644602
2021-11-09 16:20:00,235.99,-0.003504771556456343
2021-11-09 16:25:00,235.5,-0.002076359167761388
2021-11-09 16:30:00,234.5,-0.00424628450106157
2021-11-09 16:35:00,234.41,-0.0003837953091684332
2021-11-09 16:40:00,234.0,-0.0017490721385606811
2021-11-09 16:50:00,234.5,0.002136752136752129
2021-11-09 16:55:00,235.0,0.002132196162046851
2021-11-09 17:05:00,235.0,0.0
2021-11-09 17:15:00,235.5,0.0021276595744681437
2021-11-09 17:20:00,235.5,0.0
2021-11-09 17:35:00,235.46,-0.0001698513800424406
2021-11-09 17:40:00,235.0,-0.001953622695999302
2021-11-09 17:50:00,235.0,0.0
2021-11-09 17:55:00,235.4,0.0017021276595745594
2021-11-09 18:00:00,235.37,-0.00012744265080710804
2021-11-09 18:05:00,235.38,4.248629816872018e-05
2021-11-09 18:15:00,235.15,-0.0009771433426798426
2021-11-09 18:25:00,234.5,-0.0027641930682543725
2021-11-09 18:30:00,235.1,0.0025586353944562212
2021-11-09 18:45:00,234.75,-0.001488728200765621
2021-11-09 18:50:00,234.6,-0.0006389776357828003
2021-11-09 19:00:00,234.0,-0.002557544757033181
2021-11-09 19:05:00,234.42,0.0017948717948716997
2021-11-09 19:10:00,234.8,0.0016210220970906963
2021-11-09 19:15:00,234.02,-0.003321976149914807
2021-11-09 19:20:00,234.77,0.003204854285958403
2021-11-09 19:25:00,234.8,0.0001277846402862881
2021-11-09 19:30:00,234.5,-0.0012776831345826523
2021-11-09 19:40:00,234.5,0.0
2021-11-09 19:50:00,234.76,0.0011087420042643625
2021-11-09 19:55:00,234.5,-0.0011075140569091202
2021-11-09 20:00:00,234.9999,0.0021317697228144805
2021-11-10 04:05:00,236.76,0.00748979042118747
2021-11-10 04:25:00,237.0,0.0010136847440447294
2021-11-10 04:50:00,235.53,-0.006202531645569609
2021-11-10 05:20:00,234.01,-0.006453530335838398
2021-11-10 05:40:00,232.3,-0.007307380026494559
2021-11-10 05:45:00,231.03,-0.0054670684459751095
2021-11-10 05:55:00,230.2,-0.003592607020733274
2021-11-10 06:00:00,230.2,0.0
2021-11-10 06:15:00,231.23,0.0044743701129452695
2021-11-10 06:20:00,231.5,0.0011676685551182953
2021-11-10 06:25:00,232.0,0.002159827213822796
2021-11-10 06:40:00,232.0,0.0
2021-11-10 07:05:00,230.31,-0.007284482758620703
2021-11-10 07:10:00,231.11,0.00347357908905388
2021-11-10 07:15:00,231.2,0.0003894249491582791
2021-11-10 07:20:00,230.25,-0.004108996539792353
2021-11-10 07:25:00,230.5,0.0010857763300760048
2021-11-10 07:35:00,230.8,0.0013015184381779399
2021-11-10 07:40:00,231.98,0.005112651646447031
2021-11-10 07:45:00,233.0,0.004396930769893892
2021-11-10 07:50:00,232.0,-0.0042918454935622075
2021-11-10 08:00:00,232.0,0.0
2021-11-10 08:05:00,232.0,0.0
2021-11-10 08:10:00,231.6,-0.0017241379310345417
2021-11-10 08:15:00,231.4,-0.0008635578583764403
2021-11-10 08:20:00,231.66,0.0011235955056179137
2021-11-10 08:25:00,231.78,0.0005180005180005498
2021-11-10 08:30:00,231.8405,0.0002610233842437193
2021-11-10 08:35:00,231.49,-0.001511815235042957
2021-11-10 08:40:00,231.0,-0.002116722104626545
2021-11-10 08:45:00,230.8,-0.0008658008658007921
2021-11-10 08:50:00,230.55,-0.001083188908145627
2021-11-10 08:55:00,230.79,0.0010409889394924488
2021-11-10 09:00:00,230.02,-0.0033363663936911703
2021-11-10 09:05:00,229.0,-0.004434397008955759
2021-11-10 09:10:00,228.28,-0.003144104803493475
2021-11-10 09:15:00,227.05,-0.00538811985281229
2021-11-10 09:20:00,227.0,-0.00022021581149533898
2021-11-10 09:25:00,227.4,0.0017621145374449032
2021-11-10 09:30:00,229.99,0.011389621811785489
2021-11-10 09:35:00,230.52,0.002304448019479155
2021-11-10 09:40:00,234.64,0.017872635779975665
2021-11-10 09:45:00,233.81,-0.003537333787930419
2021-11-10 09:50:00,235.1203,0.0056041230058594405
2021-11-10 09:55:00,235.97,0.0036138946743433653
2021-11-10 10:00:00,235.56,-0.001737509005382054
2021-11-10 10:05:00,236.2,0.002716929869247764
2021-11-10 10:10:00,237.035,0.0035351397121083927
2021-11-10 10:15:00,238.48,0.006096146138755865
2021-11-10 10:20:00,236.03,-0.010273398188527239
2021-11-10 10:25:00,233.3499,-0.011354912511121529
2021-11-10 10:30:00,234.47,0.004800087765197247
2021-11-10 10:35:00,234.915,0.0018978973855929837
2021-11-10 10:40:00,233.525,-0.0059170338207436
2021-11-10 10:45:00,233.33,-0.0008350283695535143
2021-11-10 10:50:00,234.11,0.003342904898641308
2021-11-10 10:55:00,234.1,-4.271496305163769e-05
2021-11-10 11:00:00,233.36,-0.0031610422896197754
2021-11-10 11:05:00,233.49,0.0005570791909494943
2021-11-10 11:10:00,233.0,-0.0020985909460791152
2021-11-10 11:15:00,232.49,-0.002188841201716696
2021-11-10 11:20:00,233.065,0.0024732246548238024
2021-11-10 11:25:00,231.6,-0.006285800098684957
2021-11-10 11:30:00,232.085,0.002094127806563151
2021-11-10 11:35:00,232.23,0.0006247710967963727
2021-11-10 11:40:00,231.57,-0.002842010076217538
2021-11-10 11:45:00,231.4,-0.0007341192727899903
2021-11-10 11:50:00,232.33,0.004019014693172007
2021-11-10 11:55:00,231.47,-0.0037016313003056522
2021-11-10 12:00:00,231.7428,0.0011785544563009953
2021-11-10 12:05:00,231.44,-0.00130662096082379
2021-11-10 12:10:00,231.5,0.00025924645696506765
2021-11-10 12:15:00,231.445,-0.00023758099352055861
2021-11-10 12:20:00,231.2599,-0.0007997580418673822
2021-11-10 12:25:00,231.54,0.0012111913911576622
2021-11-10 12:30:00,231.395,-0.0006262416861017028
2021-11-10 12:35:00,232.46,0.004602519501285762
2021-11-10 12:40:00,231.4482,-0.004352576787404305
2021-11-10 12:45:00,231.51,0.000267014390260778
2021-11-10 12:50:00,232.6,0.004708219947302528
2021-11-10 12:55:00,232.28,-0.001375752364574323
2021-11-10 13:00:00,231.72,-0.0024108834165662563
2021-11-10 13:05:00,231.02,-0.0030208872777489626
2021-11-10 13:10:00,230.24,-0.003376331053588477
2021-11-10 13:15:00,229.257,-0.00426945795691458
2021-11-10 13:20:00,229.6,0.001496137522518426
2021-11-10 13:25:00,228.9,-0.0030487804878048808
2021-11-10 13:30:00,228.64,-0.0011358671909131868
2021-11-10 13:35:00,229.44,0.0034989503149056578
2021-11-10 13:40:00,229.0899,-0.0015258891213388859
2021-11-10 13:45:00,229.535,0.0019429053834323362
2021-11-10 13:50:00,229.15,-0.0016773041148407941
2021-11-10 13:55:00,229.31,0.0006982325987343607
2021-11-10 14:00:00,228.03,-0.005581963281147795
2021-11-10 14:05:00,227.465,-0.002477744156470618
2021-11-10 14:10:00,227.895,0.0018904007209901152
2021-11-10 14:15:00,228.85,0.004190526338884171
2021-11-10 14:20:00,227.62,-0.005374699584880904
2021-11-10 14:25:00,226.225,-0.006128635445040054
2021-11-10 14:30:00,226.005,-0.0009724831473091333
2021-11-10 14:35:00,226.045,0.0001769872347956447
2021-11-10 14:40:00,225.7517,-0.0012975292530247318
2021-11-10 14:45:00,226.12,0.0016314384343507626
2021-11-10 14:50:00,226.8177,0.003085529807181908
2021-11-10 14:55:00,227.815,0.004396923167812705
2021-11-10 15:00:00,226.72,-0.004806531615565213
2021-11-10 15:05:00,226.275,-0.0019627734650670137
2021-11-10 15:10:00,227.6684,0.006157993591868305
2021-11-10 15:15:00,228.39,0.003169521988998003
2021-11-10 15:20:00,228.87,0.0021016681991330444
2021-11-10 15:25:00,228.735,-0.0005898545025559976
2021-11-10 15:30:00,228.495,-0.0010492491310906127
2021-11-10 15:35:00,228.38,-0.0005032932886934738
2021-11-10 15:40:00,228.24,-0.0006130133987213293
2021-11-10 15:45:00,228.1527,-0.0003824921135646697
2021-11-10 15:50:00,227.9035,-0.0010922509354480692
2021-11-10 15:55:00,228.87,0.004240830000416862
2021-11-10 16:00:00,228.94,0.00030585048280684646
2021-11-10 16:05:00,229.0,0.0002620774001922399
2021-11-10 16:10:00,228.07,-0.0040611353711790255
2021-11-10 16:15:00,228.03,-0.00017538475029588163
2021-11-10 16:20:00,228.95,0.00403455685655385
2021-11-10 16:25:00,228.86,-0.0003930989298972509
2021-11-10 16:30:00,228.31,-0.0024032159398759134
2021-11-10 16:40:00,228.0,-0.0013578029871665898
2021-11-10 16:45:00,227.1,-0.003947368421052699
2021-11-10 16:50:00,227.3,0.0008806693086746975
2021-11-10 16:55:00,227.99,0.003035635723713126
2021-11-10 17:00:00,227.5,-0.002149217070924192
2021-11-10 17:05:00,227.56,0.00026373626373632497
2021-11-10 17:15:00,228.0,0.0019335559852347028
2021-11-10 17:20:00,227.4,-0.0026315789473684292
2021-11-10 17:25:00,227.0,-0.0017590149516271136
2021-11-10 17:30:00,227.0,0.0
2021-11-10 17:35:00,226.72,-0.0012334801762114989
2021-11-10 17:40:00,226.0,-0.00317572335920957
2021-11-10 17:45:00,225.02,-0.0043362831858406725
2021-11-10 17:50:00,224.5,-0.002310905697271437
2021-11-10 17:55:00,224.6,0.00044543429844101645
2021-11-10 18:00:00,225.58,0.004363312555654586
2021-11-10 18:05:00,224.75,-0.003679404202500236
2021-11-10 18:10:00,225.26,0.002269187986651877
2021-11-10 18:15:00,225.0,-0.0011542217881558292
2021-11-10 18:20:00,225.9,0.0040000000000000036
2021-11-10 18:25:00,225.9,0.0
2021-11-10 18:30:00,225.9,0.0
2021-11-10 18:35:00,226.47,0.002523240371845814
2021-11-10 18:40:00,225.55,-0.004062348213891398
2021-11-10 18:45:00,226.73,0.005231655952117054
2021-11-10 18:50:00,227.0,0.001190843734838909
2021-11-10 18:55:00,227.0,0.0
2021-11-10 19:05:00,226.98,-8.810572687234508e-05
2021-11-10 19:15:00,226.49,-0.0021587805092958545
2021-11-10 19:20:00,226.31,-0.0007947370744845195
2021-11-10 19:25:00,226.2,-0.000486058945693979
2021-11-10 19:30:00,226.2,0.0
2021-11-10 19:35:00,226.3,0.00044208664898337524
2021-11-10 19:45:00,226.0,-0.0013256738842245541
2021-11-10 19:50:00,226.0,0.0
2021-11-10 19:55:00,225.97,-0.00013274336283186638
2021-11-10 20:00:00,226.3,0.0014603708456875086
2021-11-11 04:15:00,225.79,-0.002253645603181753
2021-11-11 05:00:00,230.0,0.01864564418264769
2021-11-11 05:05:00,229.95,-0.00021739130434783593
2021-11-11 05:10:00,232.0,0.008914981517721188
2021-11-11 05:25:00,230.24,-0.0075862068965516505
2021-11-11 05:45:00,230.24,0.0
2021-11-11 06:05:00,230.0,-0.0010423905489923557
2021-11-11 06:40:00,228.6,-0.006086956521739184
2021-11-11 07:00:00,228.77,0.0007436570428696054
2021-11-11 07:05:00,228.9,0.0005682563273157193
2021-11-11 07:10:00,229.02,0.0005242463958059496
2021-11-11 07:15:00,229.26,0.0010479434110557406
2021-11-11 07:20:00,229.25,-4.361859897050735e-05
2021-11-11 07:25:00,229.01,-0.0010468920392584513
2021-11-11 07:35:00,229.0,-4.3666215449045254e-05
2021-11-11 07:45:00,228.8,-0.0008733624454148048
2021-11-11 07:55:00,228.5,-0.001311188811188857
2021-11-11 08:00:00,228.25,-0.001094091903719896
2021-11-11 08:05:00,227.5051,-0.0032635268346111745
2021-11-11 08:10:00,227.46,-0.00019823731424040147
2021-11-11 08:15:00,227.5,0.00017585509540141153
2021-11-11 08:20:00,227.86,0.0015824175824177278
2021-11-11 08:30:00,227.4,-0.002018783463530238
2021-11-11 08:35:00,227.7,0.0013192612137202797
2021-11-11 08:40:00,227.35,-0.0015371102327623731
2021-11-11 08:45:00,227.59,0.001055641082032155
2021-11-11 08:50:00,227.49,-0.0004393866162836213
2021-11-11 09:00:00,227.97,0.002109982856389303
2021-11-11 09:05:00,227.97,0.0
2021-11-11 09:10:00,228.83,0.003772426196429368
2021-11-11 09:15:00,229.0,0.0007429095835336241
2021-11-11 09:20:00,229.0,0.0
2021-11-11 09:25:00,229.0,0.0
2021-11-11 09:30:00,226.89,-0.009213973799126696
2021-11-11 09:35:00,229.71,0.012428930318656661
2021-11-11 09:40:00,230.7705,0.004616690609899443
2021-11-11 09:45:00,228.28,-0.010792107310076404
2021-11-11 09:50:00,228.41,0.0005694760820045275
2021-11-11 09:55:00,228.8821,0.002066897246180144
2021-11-11 10:00:00,226.875,-0.00876914358964731
2021-11-11 10:05:00,224.15,-0.012011019283746482
2021-11-11 10:10:00,223.81,-0.0015168414008476239
2021-11-11 10:15:00,224.56,0.00335105669987934
2021-11-11 10:20:00,224.3479,-0.0009445137157106931
2021-11-11 10:25:00,224.67,0.0014357165812559636
2021-11-11 10:30:00,224.765,0.0004228423910623835
2021-11-11 10:35:00,223.0016,-0.007845527550997655
2021-11-11 10:40:00,223.75,0.0033560297325221367
2021-11-11 10:45:00,223.95,0.0008938547486032622
2021-11-11 10:50:00,223.39,-0.002500558160303701
2021-11-11 10:55:00,223.99,0.002685885670800081
2021-11-11 11:00:00,223.6118,-0.0016884682351892
2021-11-11 11:05:00,223.925,0.001400641647712808
2021-11-11 11:10:00,223.619,-0.001366528971753933
2021-11-11 11:15:00,223.1801,-0.0019627133651433093
2021-11-11 11:20:00,223.06,-0.0005381304157494604
2021-11-11 11:25:00,223.84,0.003496816999910335
2021-11-11 11:30:00,223.69,-0.0006701215153681606
2021-11-11 11:35:00,223.7,4.470472528939062e-05
2021-11-11 11:40:00,223.7402,0.00017970496200270247
2021-11-11 11:45:00,223.78,0.000177884886131352
2021-11-11 11:50:00,222.455,-0.005920993833228971
2021-11-11 11:55:00,222.81,0.0015958283697825593
2021-11-11 12:00:00,221.9075,-0.004050536331403398
2021-11-11 12:05:00,222.38,0.002129265572366812
2021-11-11 12:10:00,222.65,0.0012141379620469461
2021-11-11 12:15:00,222.4,-0.0011228385358185156
2021-11-11 12:20:00,223.58,0.0053057553956834536
2021-11-11 12:25:00,223.92,0.0015207084712405283
2021-11-11 12:30:00,224.4,0.002143622722400984
2021-11-11 12:35:00,225.85,0.0064616755793225344
2021-11-11 12:40:00,226.2504,0.0017728580916538395
2021-11-11 12:45:00,226.035,-0.0009520425157260037
2021-11-11 12:50:00,226.045,4.424093613808466e-05
2021-11-11 12:55:00,225.03,-0.004490256364882983
2021-11-11 13:00:00,224.892,-0.0006132515664578619
2021-11-11 13:05:00,224.573,-0.0014184586379238917
2021-11-11 13:10:00,224.34,-0.0010375245465840122
2021-11-11 13:15:00,224.47,0.0005794775786751583
2021-11-11 13:20:00,224.63,0.0007127901278567439
2021-11-11 13:25:00,224.57,-0.00026710590749234875
2021-11-11 13:30:00,224.105,-0.0020706238589304204
2021-11-11 13:35:00,223.63,-0.002119542178889322
2021-11-11 13:40:00,223.64,4.471671958139467e-05
2021-11-11 13:45:00,222.9657,-0.0030151135753889724
2021-11-11 13:50:00,223.3,0.0014993337540258889
2021-11-11 13:55:00,223.6396,0.001520824003582666
2021-11-11 14:00:00,222.75,-0.003977828613537127
2021-11-11 14:05:00,223.395,0.0028956228956229513
2021-11-11 14:10:00,223.5,0.0004700194722351281
2021-11-11 14:15:00,224.335,0.00373601789709177
2021-11-11 14:20:00,225.54,0.005371431118639469
2021-11-11 14:25:00,226.03,0.0021725636250775615
2021-11-11 14:30:00,226.16,0.0005751448922708402
2021-11-11 14:35:00,226.84,0.0030067209055535393
2021-11-11 14:40:00,226.84,0.0
2021-11-11 14:45:00,226.9,0.00026450361488272733
2021-11-11 14:50:00,226.065,-0.0036800352578229
2021-11-11 14:55:00,225.75,-0.0013934045517881577
2021-11-11 15:00:00,226.1,0.0015503875968991832
2021-11-11 15:05:00,225.85,-0.0011057054400707145
2021-11-11 15:10:00,225.79,-0.0002656630506974178
2021-11-11 15:15:00,225.47,-0.001417246113645354
2021-11-11 15:20:00,226.46,0.004390828048077333
2021-11-11 15:25:00,226.575,0.0005078159498366208
2021-11-11 15:30:00,226.29,-0.0012578616352201255
2021-11-11 15:35:00,226.54,0.0011047770559899917
2021-11-11 15:40:00,226.5,-0.00017656925929188105
2021-11-11 15:45:00,225.935,-0.0024944812362031055
2021-11-11 15:50:00,225.54,-0.001748290437515232
2021-11-11 15:55:00,226.328,0.003493837013390122
2021-11-11 16:00:00,225.73,-0.002642183026404177
2021-11-11 16:05:00,225.86,0.0005759092721393522
2021-11-11 16:10:00,226.2,0.0015053573009828902
2021-11-11 16:30:00,226.0,-0.0008841732979663064
2021-11-11 16:35:00,226.02,8.849557522139229e-05
2021-11-11 16:50:00,226.45,0.0019024865056189721
2021-11-11 17:00:00,226.35,-0.00044159858688452847
2021-11-11 17:20:00,226.35,0.0
2021-11-11 17:30:00,226.2,-0.000662690523525522
2021-11-11 17:40:00,226.0,-0.0008841732979663064
2021-11-11 17:45:00,225.82,-0.0007964601769911983
2021-11-11 17:50:00,225.5,-0.0014170578336728523
2021-11-11 17:55:00,225.25,-0.0011086474501108556
2021-11-11 18:00:00,225.49,0.0010654827968923364
2021-11-11 18:10:00,225.36,-0.0005765222404541248
2021-11-11 18:25:00,225.01,-0.001553070642527632
2021-11-11 18:35:00,225.05,0.00017776987689455126
2021-11-11 18:40:00,224.12,-0.0041324150188847275
2021-11-11 18:45:00,224.02,-0.0004461895413171435
2021-11-11 19:15:00,224.5,0.0021426658334076087
2021-11-11 19:25:00,224.56,0.00026726057906456546
2021-11-11 19:30:00,225.39,0.0036961168507303466
2021-11-11 19:35:00,224.5001,-0.003948267447535292
2021-11-11 19:50:00,225.49,0.004409352156190538
2021-11-11 19:55:00,225.5,4.4347864650351454e-05
2021-11-11 20:00:00,225.75,0.0011086474501109667
2021-11-12 04:05:00,224.13,-0.007176079734219298
2021-11-12 04:20:00,225.0,0.0038816758131441365
2021-11-12 05:40:00,224.8,-0.000888888888888828
2021-11-12 06:10:00,222.49,-0.010275800711743832
2021-11-12 06:15:00,221.0,-0.006696930199110107
2021-11-12 06:20:00,221.13,0.0005882352941175562
2021-11-12 06:35:00,221.5,0.0016732238954462186
2021-11-12 07:05:00,222.05,0.002483069977426755
2021-11-12 07:10:00,223.0,0.004278315694663304
2021-11-12 07:15:00,222.5,-0.0022421524663677195
2021-11-12 07:20:00,222.88,0.0017078651685393798
2021-11-12 07:25:00,222.19,-0.0030958363244795173
2021-11-12 07:30:00,222.19,0.0
2021-11-12 07:35:00,221.88,-0.0013952023043340978
2021-11-12 07:45:00,222.45,0.002568956192536387
2021-11-12 07:50:00,222.2,-0.0011238480557428376
2021-11-12 07:55:00,222.12,-0.00036003600360023924
2021-11-12 08:00:00,222.34,0.0009904556095803319
2021-11-12 08:05:00,222.5,0.0007196186021407591
2021-11-12 08:10:00,222.7,0.0008988764044943753
2021-11-12 08:15:00,222.75,0.00022451728783123848
2021-11-12 08:20:00,223.0,0.001122334455667895
2021-11-12 08:25:00,223.5,0.0022421524663676085
2021-11-12 08:30:00,224.0,0.0022371364653244186
2021-11-12 08:35:00,223.6,-0.0017857142857142794
2021-11-12 08:40:00,223.33,-0.0012075134168156865
2021-11-12 08:45:00,222.75,-0.0025970536873685113
2021-11-12 08:50:00,223.18,0.0019304152637487082
2021-11-12 08:55:00,223.18,0.0
2021-11-12 09:00:00,223.05,-0.0005824894703826411
2021-11-12 09:05:00,223.0,-0.0002241649854293204
2021-11-12 09:10:00,225.82,0.012645739910313925
2021-11-12 09:15:00,222.74,-0.01363918164910094
2021-11-12 09:20:00,223.15,0.001840711143036744
2021-11-12 09:25:00,222.63,-0.002330271118082039
2021-11-12 09:30:00,225.63,0.013475272874275745
2021-11-12 09:35:00,229.525,0.01726277534015863
2021-11-12 09:40:00,228.88,-0.002810151399629701
2021-11-12 09:45:00,227.495,-0.00605120587207264
2021-11-12 09:50:00,225.37,-0.009340864634387547
2021-11-12 09:55:00,226.83,0.006478235790034148
2021-11-12 10:00:00,227.61,0.0034386985848433582
2021-11-12 10:05:00,227.11,-0.0021967400377839175
2021-11-12 10:10:00,225.0,-0.009290652106908603
2021-11-12 10:15:00,225.7,0.0031111111111110645
2021-11-12 10:20:00,226.95,0.005538325210456385
2021-11-12 10:25:00,226.13,-0.0036131306455166046
2021-11-12 10:30:00,225.42,-0.003139786848273207
2021-11-12 10:35:00,225.05,-0.0016413805341140009
2021-11-12 10:40:00,224.64,-0.0018218173739170673
2021-11-12 10:45:00,224.75,0.0004896723646723444
2021-11-12 10:50:00,225.26,0.002269187986651877
2021-11-12 10:55:00,226.29,0.004572494006925387
2021-11-12 11:00:00,227.23,0.004153961730522848
2021-11-12 11:05:00,227.68,0.0019803723099942605
2021-11-12 11:10:00,226.79,-0.003908995080815214
2021-11-12 11:15:00,226.94,0.0006614048238458015
2021-11-12 11:20:00,227.58,0.0028201286683706694
2021-11-12 11:25:00,228.95,0.006019861147728234
2021-11-12 11:30:00,228.26,-0.0030137584625463676
2021-11-12 11:35:00,228.16,-0.00043809690703577875
2021-11-12 11:40:00,227.66,-0.0021914446002805343
2021-11-12 11:45:00,227.7843,0.0005459896336643677
2021-11-12 11:50:00,227.4884,-0.0012990359739454282
2021-11-12 11:55:00,228.39,0.003963279006753639
2021-11-12 12:00:00,228.315,-0.00032838565611448267
2021-11-12 12:05:00,228.471,0.0006832665396492299
2021-11-12 12:10:00,228.36,-0.00048583846527561203
2021-11-12 12:15:00,228.165,-0.0008539148712559674
2021-11-12 12:20:00,228.41,0.0010737843227488497
2021-11-12 12:25:00,229.0,0.0025830742962216213
2021-11-12 12:30:00,228.73,-0.0011790393013101363
2021-11-12 12:35:00,228.0416,-0.003009662046954964
2021-11-12 12:40:00,227.375,-0.0029231508637019843
2021-11-12 12:45:00,227.2,-0.0007696536558549072
2021-11-12 12:50:00,227.3901,0.0008367077464788153
2021-11-12 12:55:00,228.68,0.0056726304267424865
2021-11-12 13:00:00,228.33,-0.001530523001574191
2021-11-12 13:05:00,228.315,-6.569438969916686e-05
2021-11-12 13:10:00,228.01,-0.0013358736832884688
2021-11-12 13:15:00,228.3481,0.00148282970045166
2021-11-12 13:20:00,228.3306,-7.663737950958094e-05
2021-11-12 13:25:00,228.5217,0.0008369443254649944
2021-11-12 13:30:00,229.46,0.00410595580200912
2021-11-12 13:35:00,229.475,6.537087073987813e-05
2021-11-12 13:40:00,230.33,0.003725896067109824
2021-11-12 13:45:00,229.84,-0.002127382451265647
2021-11-12 13:50:00,229.59,-0.0010877131917855776
2021-11-12 13:55:00,229.6,4.355590400284548e-05
2021-11-12 14:00:00,230.2,0.002613240418118501
2021-11-12 14:05:00,229.815,-0.0016724587315377626
2021-11-12 14:10:00,230.64,0.0035898440049604297
2021-11-12 14:15:00,231.1588,0.00224939299340976
2021-11-12 14:20:00,231.5004,0.001477771990510357
2021-11-12 14:25:00,230.9,-0.002593516037121324
2021-11-12 14:30:00,230.88,-8.661758336947489e-05
2021-11-12 14:35:00,231.48,0.0025987525987525295
2021-11-12 14:40:00,231.58,0.00043200276481769606
2021-11-12 14:45:00,231.75,0.0007340875723291784
2021-11-12 14:50:00,231.51,-0.001035598705501628
2021-11-12 14:55:00,231.58,0.0003023627489093794
2021-11-12 15:00:00,231.83,0.0010795405475430009
2021-11-12 15:05:00,232.1,0.0011646465082171265
2021-11-12 15:10:00,231.87,-0.0009909521757862638
2021-11-12 15:15:00,232.175,0.0013153922456550227
2021-11-12 15:20:00,232.285,0.00047378055346181114
2021-11-12 15:25:00,231.655,-0.0027121854618249452
2021-11-12 15:30:00,231.65,-2.1583820767889783e-05
2021-11-12 15:35:00,231.741,0.0003928340168357636
2021-11-12 15:40:00,230.27,-0.006347603574680338
2021-11-12 15:45:00,230.36,0.0003908455291614654
2021-11-12 15:50:00,230.14,-0.0009550269143949741
2021-11-12 15:55:00,230.61,0.002042235161206385
2021-11-12 16:00:00,231.39,0.00338233381032893
2021-11-12 16:05:00,231.27,-0.000518604952677193
2021-11-12 16:10:00,231.19,-0.00034591602888400796
2021-11-12 16:15:00,231.2,4.325446602360117e-05
2021-11-12 16:20:00,230.16,-0.0044982698961937295
2021-11-12 16:40:00,230.75,0.0025634341327771537
2021-11-12 16:50:00,230.75,0.0
2021-11-12 17:00:00,230.16,-0.0025568797399783127
2021-11-12 17:05:00,230.16,0.0
2021-11-12 17:15:00,230.5,0.001477233229058017
2021-11-12 17:35:00,231.0,0.002169197396963085
2021-11-12 17:40:00,231.0,0.0
2021-11-12 17:45:00,230.66,-0.001471861471861513
2021-11-12 17:50:00,231.0,0.0014740310413596802
2021-11-12 17:55:00,231.3,0.0012987012987013546
2021-11-12 18:00:00,230.8,-0.002161694768698652
2021-11-12 18:20:00,230.7499,-0.0002170710571924861
2021-11-12 18:25:00,230.56,-0.0008229689373646654
2021-11-12 18:30:00,230.75,0.0008240804996531015
2021-11-12 18:40:00,230.7,-0.00021668472372704528
2021-11-12 18:45:00,231.3,0.002600780234070399
2021-11-12 18:55:00,231.3,0.0
2021-11-12 19:05:00,231.3,0.0
2021-11-12 19:10:00,231.3,0.0
2021-11-12 19:20:00,231.3,0.0
2021-11-12 19:30:00,231.2,-0.00043233895373984144
2021-11-12 19:40:00,231.18,-8.650519031139225e-05
2021-11-12 19:50:00,230.9,-0.0012111774374945483
2021-11-12 19:55:00,230.51,-0.0016890428757038167
2021-11-12 20:00:00,231.1,0.002559541885384542
2021-11-15 04:05:00,229.88,-0.005279099956728706
2021-11-15 04:35:00,230.21,0.0014355315816949599
2021-11-15 04:40:00,230.21,0.0
2021-11-15 04:50:00,230.19,-8.687719907918279e-05
2021-11-15 04:55:00,229.93,-0.001129501715973702
2021-11-15 05:00:00,230.5,0.0024790153524985037
2021-11-15 05:05:00,231.0,0.002169197396963085
2021-11-15 06:35:00,230.49,-0.002207792207792214
2021-11-15 06:40:00,230.45,-0.00017354332075147916
2021-11-15 06:45:00,230.59,0.0006075070514210967
2021-11-15 06:50:00,230.22,-0.0016045795567891652
2021-11-15 07:00:00,229.5,-0.0031274433150899617
2021-11-15 07:05:00,230.67,0.005098039215686301
2021-11-15 07:10:00,230.65,-8.670394936483028e-05
